t,Always Explain_mean,Always Explain_std,Always Update_mean,Always Update_std,Always Silent_mean,Always Silent_std,Random_mean,Random_std,Adaptive (TS)_mean,Adaptive (TS)_std
26,0.6500000000000002,0.4,0.7499999999999997,0.39999999999999997,0.5333333333333333,0.498887651569859,0.6933333333333332,0.3974362282877035,0.5066666666666665,0.4901927058707512
27,0.5833333333333331,0.44221663871405337,0.7166666666666663,0.4229525846816507,0.6666666666666666,0.4714045207910317,0.5116666666666664,0.46559698834459345,0.4783333333333332,0.4945845619192827
28,0.44999999999999984,0.48989794855663554,0.5166666666666663,0.49553562491061687,0.3333333333333333,0.4714045207910316,0.42999999999999977,0.4935585071701226,0.7883333333333332,0.3385467307313554
29,0.6166666666666668,0.42295258468165076,0.6166666666666664,0.47140452079103173,0.5,0.5,0.7066666666666666,0.4168799454146107,0.7283333333333333,0.39469045536414427
30,0.6833333333333335,0.3726779962499649,0.683333333333333,0.44221663871405337,0.43333333333333335,0.49553562491061676,0.5066666666666665,0.4769230079955837,0.655,0.44184273220230763
31,0.6500000000000001,0.4000000000000001,0.6499999999999998,0.45825756949558394,0.3333333333333333,0.4714045207910317,0.5999999999999998,0.47381430961928533,0.8099999999999999,0.346746785613556
32,0.6500000000000001,0.4000000000000001,0.5833333333333331,0.4818944098266985,0.4,0.4898979485566357,0.5933333333333332,0.4751724833035777,0.6183333333333331,0.47231404336051197
33,0.5833333333333335,0.4422166387140534,0.5499999999999996,0.48989794855663554,0.5333333333333333,0.4988876515698589,0.6199999999999999,0.4719816380609173,0.6499999999999999,0.4337818191979312
34,0.5166666666666665,0.47140452079103184,0.5833333333333329,0.48189440982669873,0.4666666666666667,0.4988876515698589,0.5399999999999998,0.46411205543489165,0.6683333333333333,0.4446877806081726
35,0.6833333333333333,0.3726779962499649,0.5499999999999997,0.48989794855663554,0.6666666666666666,0.4714045207910315,0.6149999999999999,0.46460556747991444,0.7216666666666663,0.4071615840861655
36,0.6166666666666666,0.4229525846816505,0.6499999999999998,0.45825756949558394,0.5,0.5,0.6216666666666667,0.4650597333198775,0.7316666666666666,0.403212791904666
37,0.6166666666666666,0.42295258468165065,0.6499999999999997,0.45825756949558394,0.36666666666666664,0.48189440982669857,0.4683333333333331,0.484851065334042,0.7349999999999999,0.388404857504812
38,0.6833333333333335,0.3726779962499649,0.48333333333333306,0.498887651569859,0.6,0.48989794855663577,0.4733333333333332,0.4866095856935916,0.7083333333333333,0.41854576279727823
39,0.6166666666666667,0.42295258468165065,0.7499999999999997,0.39999999999999997,0.4666666666666667,0.498887651569859,0.6333333333333332,0.44089555326504354,0.6316666666666665,0.4390298648409038
40,0.5499999999999997,0.45825756949558394,0.5166666666666664,0.49553562491061676,0.5,0.5,0.4949999999999999,0.49503366888862554,0.6516666666666666,0.4267089822766279
41,0.6833333333333333,0.3726779962499649,0.5499999999999996,0.48989794855663554,0.4666666666666667,0.498887651569859,0.6183333333333334,0.44748991298377017,0.4899999999999998,0.4896257073860944
42,0.5833333333333333,0.44221663871405337,0.683333333333333,0.4422166387140534,0.4666666666666667,0.498887651569859,0.6416666666666665,0.44610972740895133,0.7999999999999999,0.324037034920393
43,0.6166666666666667,0.42295258468165065,0.5833333333333331,0.4818944098266985,0.5666666666666667,0.49553562491061676,0.6849999999999999,0.4169632277951298,0.5249999999999999,0.48729696626731966
44,0.6833333333333335,0.3726779962499649,0.6499999999999997,0.4582575694955839,0.5,0.5,0.7433333333333333,0.38852999312222414,0.7533333333333334,0.3600771522265131
45,0.6500000000000001,0.4000000000000001,0.5833333333333329,0.48189440982669873,0.5333333333333333,0.498887651569859,0.45666666666666644,0.4668571040003093,0.6233333333333332,0.4480947320476875
46,0.7166666666666668,0.33993463423951903,0.683333333333333,0.4422166387140534,0.4666666666666667,0.4988876515698589,0.6299999999999998,0.4484417464955733,0.6599999999999998,0.4284468072779475
47,0.5833333333333334,0.4422166387140533,0.6166666666666664,0.47140452079103173,0.5666666666666667,0.4955356249106168,0.6549999999999998,0.44559884799372323,0.8383333333333332,0.29117100740897184
48,0.6166666666666667,0.4229525846816505,0.783333333333333,0.3726779962499647,0.4,0.48989794855663577,0.4366666666666665,0.48286183899284835,0.7033333333333333,0.4118926505238417
49,0.6166666666666667,0.4229525846816507,0.6499999999999998,0.45825756949558405,0.5333333333333333,0.498887651569859,0.6383333333333332,0.4625442921734332,0.5999999999999999,0.4600724580614087
50,0.5166666666666664,0.47140452079103173,0.6166666666666665,0.4714045207910319,0.6,0.48989794855663577,0.6016666666666665,0.4572532728757177,0.5933333333333333,0.4618321003231465
51,0.7166666666666668,0.3399346342395191,0.7499999999999997,0.39999999999999997,0.6333333333333333,0.4818944098266986,0.4066666666666665,0.48179064148468287,0.6766666666666666,0.4246043910381626
52,0.5166666666666665,0.4714045207910319,0.6166666666666665,0.47140452079103184,0.4666666666666667,0.49888765156985887,0.3533333333333333,0.505623927000647,0.7316666666666666,0.3775984051284586
53,0.5499999999999999,0.4582575694955839,0.5499999999999996,0.48989794855663554,0.6,0.48989794855663577,0.5516666666666664,0.4870803036689353,0.6883333333333332,0.4116396752284967
54,0.5833333333333333,0.4422166387140534,0.7499999999999997,0.39999999999999997,0.5,0.5,0.5133333333333332,0.4944581770876975,0.6683333333333331,0.432720720814502
55,0.5833333333333334,0.44221663871405326,0.6166666666666665,0.47140452079103184,0.5333333333333333,0.4988876515698589,0.5999999999999998,0.48079794786029056,0.7783333333333332,0.36117478071180753
56,0.65,0.4000000000000001,0.5833333333333331,0.4818944098266985,0.5,0.5,0.3733333333333332,0.48797768619294696,0.6466666666666665,0.4155184178295295
57,0.6500000000000001,0.4000000000000001,0.6499999999999998,0.45825756949558394,0.6333333333333333,0.48189440982669857,0.5166666666666665,0.49855346308651344,0.5483333333333331,0.4915084491191942
58,0.4833333333333331,0.48189440982669857,0.5833333333333331,0.4818944098266985,0.6333333333333333,0.48189440982669857,0.5599999999999998,0.4779121258139408,0.6499999999999999,0.4141255848169731
59,0.65,0.4,0.6166666666666665,0.4714045207910319,0.5666666666666667,0.49553562491061676,0.5733333333333331,0.4707676945396978,0.6249999999999999,0.4337337893224368
60,0.5499999999999997,0.4582575694955839,0.38333333333333336,0.49553562491061676,0.5333333333333333,0.4988876515698589,0.5399999999999998,0.4793050524804984,0.6549999999999997,0.44820940046664215
61,0.6166666666666668,0.42295258468165076,0.4833333333333331,0.4988876515698589,0.4,0.4898979485566357,0.5599999999999999,0.4955468359970293,0.8800000000000001,0.1754042948923049
62,0.5166666666666664,0.4714045207910317,0.5499999999999997,0.48989794855663554,0.5,0.5,0.5666666666666664,0.4583181815677352,0.8250000000000001,0.287155590809814
63,0.6166666666666666,0.4229525846816506,0.7166666666666663,0.42295258468165076,0.5666666666666667,0.49553562491061676,0.5549999999999999,0.47317192083498205,0.648333333333333,0.42475156137310294
64,0.65,0.4,0.6166666666666664,0.47140452079103173,0.6,0.4898979485566357,0.5166666666666665,0.4975495508545411,0.5966666666666665,0.4651045282753353
65,0.48333333333333306,0.48189440982669873,0.6166666666666664,0.47140452079103173,0.5666666666666667,0.49553562491061676,0.42999999999999977,0.48332183894378283,0.6133333333333332,0.44924628236883857
66,0.5166666666666664,0.47140452079103173,0.5833333333333329,0.48189440982669873,0.5333333333333333,0.498887651569859,0.5466666666666665,0.45678830496801853,0.6516666666666666,0.4311773288206245
67,0.7166666666666669,0.33993463423951914,0.5833333333333329,0.48189440982669873,0.4666666666666667,0.498887651569859,0.5266666666666665,0.47147522616664483,0.7133333333333334,0.39410940387438387
68,0.7166666666666669,0.3399346342395191,0.7166666666666663,0.42295258468165076,0.5,0.5,0.565,0.46764480823234494,0.6950000000000001,0.40339186903059904
69,0.5499999999999999,0.45825756949558394,0.6166666666666664,0.4714045207910317,0.5,0.5,0.5233333333333331,0.49256697232175667,0.7933333333333333,0.3461053147365537
70,0.7166666666666668,0.3399346342395191,0.6499999999999997,0.4582575694955839,0.43333333333333335,0.49553562491061676,0.47999999999999987,0.48314939028558573,0.5866666666666664,0.4686742531391666
71,0.5499999999999999,0.45825756949558394,0.6166666666666664,0.4714045207910317,0.5333333333333333,0.4988876515698589,0.5783333333333331,0.4814359308937748,0.7116666666666666,0.38071934836861415
72,0.5166666666666665,0.4714045207910319,0.6499999999999997,0.45825756949558394,0.4,0.48989794855663577,0.37999999999999995,0.5055689863905816,0.6316666666666666,0.46124529506784384
73,0.6166666666666667,0.42295258468165065,0.4833333333333331,0.4988876515698589,0.5333333333333333,0.4988876515698589,0.7616666666666665,0.35442049727532526,0.6133333333333332,0.45404356129732254
74,0.5833333333333333,0.44221663871405337,0.8499999999999995,0.3,0.5333333333333333,0.4988876515698589,0.4366666666666665,0.49748255134113883,0.6549999999999997,0.43308005418552054
75,0.5499999999999997,0.45825756949558394,0.683333333333333,0.44221663871405337,0.5,0.5,0.6833333333333333,0.4303745139087841,0.7683333333333332,0.3744959575512427
76,0.5833333333333335,0.44221663871405337,0.5833333333333329,0.4818944098266987,0.43333333333333335,0.49553562491061676,0.5599999999999998,0.47493859252188236,0.7649999999999999,0.3694928957368464
77,0.41666666666666646,0.49553562491061676,0.4833333333333331,0.4988876515698589,0.5666666666666667,0.49553562491061676,0.5899999999999999,0.46375280771836475,0.7683333333333332,0.35765051221672944
78,0.65,0.4000000000000001,0.6833333333333329,0.4422166387140533,0.4,0.48989794855663577,0.6366666666666666,0.4790499857936423,0.7883333333333332,0.3385467307313555
79,0.6166666666666666,0.4229525846816506,0.6166666666666664,0.47140452079103173,0.4666666666666667,0.49888765156985887,0.48333333333333317,0.49182200935794734,0.6966666666666665,0.4195102965230877
80,0.65,0.4,0.6499999999999997,0.4582575694955839,0.43333333333333335,0.4955356249106168,0.5966666666666665,0.4645667037382492,0.6500000000000001,0.4488875137492689
81,0.7500000000000002,0.29999999999999993,0.5499999999999997,0.48989794855663554,0.5333333333333333,0.498887651569859,0.3883333333333333,0.48368090950772724,0.5983333333333333,0.4445003437069038
82,0.5833333333333331,0.4422166387140534,0.6166666666666664,0.4714045207910317,0.36666666666666664,0.48189440982669857,0.5116666666666664,0.4762148208062781,0.6949999999999998,0.43404108868477725
83,0.7166666666666668,0.3399346342395191,0.5499999999999996,0.48989794855663554,0.6,0.48989794855663577,0.5916666666666667,0.4711834981075726,0.7683333333333332,0.3925309612700068
